timestamp,signal,reason,rf_signal,xgb_signal,lgb_signal,confidence,atr,ema_trend,price_momentum
2026-02-20T20:38:16.065090+00:00,SELL,momentum_filter,SELL,SELL,SELL,60.8%,249.4,DOWNTREND,0.12
2026-02-20T20:39:16.366463+00:00,SELL,momentum_filter,SELL,SELL,SELL,60.8%,249.4,DOWNTREND,0.12
2026-02-20T20:40:16.585035+00:00,SELL,confidence_gate,SELL,SELL,BUY,59.0%,261.0,DOWNTREND,
2026-02-20T20:41:16.823023+00:00,SELL,confidence_gate,SELL,SELL,BUY,59.0%,261.0,DOWNTREND,
2026-02-20T20:42:17.059037+00:00,SELL,confidence_gate,SELL,SELL,BUY,59.0%,261.0,DOWNTREND,
2026-02-20T20:43:17.315311+00:00,SELL,confidence_gate,SELL,SELL,BUY,59.0%,261.0,DOWNTREND,
2026-02-20T20:44:17.561915+00:00,SELL,confidence_gate,SELL,SELL,BUY,59.0%,261.0,DOWNTREND,
2026-02-20T20:45:17.827251+00:00,SELL,momentum_filter,SELL,SELL,SELL,56.7%,267.2,DOWNTREND,0.22
2026-02-20T20:46:18.081036+00:00,SELL,momentum_filter,SELL,SELL,SELL,56.7%,267.2,DOWNTREND,0.22
2026-02-20T20:47:18.311914+00:00,SELL,momentum_filter,SELL,SELL,SELL,56.7%,267.2,DOWNTREND,0.22
2026-02-20T20:48:18.677445+00:00,SELL,momentum_filter,SELL,SELL,SELL,56.7%,267.2,DOWNTREND,0.22
2026-02-20T20:49:18.917371+00:00,SELL,momentum_filter,SELL,SELL,SELL,56.7%,267.2,DOWNTREND,0.22
2026-02-20T20:50:19.144543+00:00,SELL,confidence_gate,SELL,SELL,SELL,52.8%,260.6,DOWNTREND,
2026-02-20T20:51:19.374645+00:00,SELL,confidence_gate,SELL,SELL,SELL,52.8%,260.6,DOWNTREND,
2026-02-20T20:52:19.616676+00:00,SELL,confidence_gate,SELL,SELL,SELL,52.8%,260.6,DOWNTREND,
2026-02-20T20:53:19.852117+00:00,SELL,confidence_gate,SELL,SELL,SELL,52.8%,260.6,DOWNTREND,
2026-02-20T20:54:20.103562+00:00,SELL,confidence_gate,SELL,SELL,SELL,52.8%,260.6,DOWNTREND,
2026-02-20T20:55:20.336691+00:00,SELL,confidence_gate,SELL,BUY,BUY,61.3%,242.7,DOWNTREND,
2026-02-20T20:56:20.570470+00:00,SELL,confidence_gate,SELL,BUY,BUY,61.3%,242.7,DOWNTREND,
2026-02-20T20:57:20.824868+00:00,SELL,confidence_gate,SELL,BUY,BUY,61.3%,242.7,DOWNTREND,
2026-02-20T20:58:21.060946+00:00,SELL,confidence_gate,SELL,BUY,BUY,61.3%,242.7,DOWNTREND,
2026-02-20T20:59:21.281362+00:00,SELL,confidence_gate,SELL,BUY,BUY,61.3%,242.7,DOWNTREND,
2026-02-20T21:00:22.426949+00:00,SELL,confidence_gate,SELL,BUY,BUY,63.5%,244.6,DOWNTREND,
2026-02-20T21:01:22.679510+00:00,SELL,confidence_gate,SELL,BUY,BUY,63.5%,244.6,DOWNTREND,
2026-02-20T21:02:22.932668+00:00,SELL,confidence_gate,SELL,BUY,BUY,63.5%,244.6,DOWNTREND,
2026-02-20T21:03:23.165518+00:00,SELL,confidence_gate,SELL,BUY,BUY,63.5%,244.6,DOWNTREND,
2026-02-20T21:04:24.454041+00:00,SELL,confidence_gate,SELL,BUY,BUY,63.5%,244.6,DOWNTREND,
2026-02-20T21:05:26.056288+00:00,SELL,confidence_gate,SELL,SELL,BUY,60.5%,238.3,DOWNTREND,
2026-02-20T21:06:29.990738+00:00,SELL,confidence_gate,SELL,SELL,BUY,60.5%,238.3,DOWNTREND,
2026-02-20T21:07:32.551892+00:00,SELL,confidence_gate,SELL,SELL,BUY,60.5%,238.3,DOWNTREND,
2026-02-20T21:08:34.956943+00:00,SELL,confidence_gate,SELL,SELL,BUY,60.5%,238.3,DOWNTREND,
2026-02-20T21:09:36.832363+00:00,SELL,confidence_gate,SELL,SELL,BUY,60.5%,238.3,DOWNTREND,
2026-02-20T21:10:38.175229+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.0%,297.4,DOWNTREND,
2026-02-20T21:11:39.602749+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.0%,297.4,DOWNTREND,
2026-02-20T21:12:45.859983+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.0%,297.4,DOWNTREND,
2026-02-20T21:13:48.012864+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.0%,297.4,DOWNTREND,
2026-02-20T21:14:49.978006+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.0%,297.4,DOWNTREND,
2026-02-20T21:15:51.671470+00:00,SELL,confidence_gate,SELL,BUY,SELL,61.8%,307.0,DOWNTREND,
2026-02-20T21:16:53.920497+00:00,SELL,confidence_gate,SELL,BUY,SELL,61.8%,307.0,DOWNTREND,
2026-02-20T21:17:57.522185+00:00,SELL,confidence_gate,SELL,BUY,SELL,61.8%,307.0,DOWNTREND,
2026-02-20T21:18:59.670943+00:00,SELL,confidence_gate,SELL,BUY,SELL,61.8%,307.0,DOWNTREND,
2026-02-20T21:20:01.532238+00:00,SELL,confidence_gate,SELL,BUY,SELL,61.8%,307.0,DOWNTREND,
2026-02-20T21:21:03.795335+00:00,SELL,confidence_gate,SELL,BUY,BUY,75.0%,335.1,DOWNTREND,
2026-02-20T21:22:05.658138+00:00,SELL,confidence_gate,SELL,BUY,BUY,75.0%,335.1,DOWNTREND,
2026-02-20T21:23:07.750367+00:00,SELL,confidence_gate,SELL,BUY,BUY,75.0%,335.1,DOWNTREND,
2026-02-20T21:24:09.376981+00:00,SELL,confidence_gate,SELL,BUY,BUY,75.0%,335.1,DOWNTREND,
2026-02-20T21:25:10.959749+00:00,SELL,confidence_gate,SELL,BUY,BUY,60.4%,372.0,DOWNTREND,
2026-02-20T21:26:21.635534+00:00,SELL,confidence_gate,SELL,BUY,BUY,60.4%,372.0,DOWNTREND,
2026-02-20T21:27:23.391375+00:00,SELL,confidence_gate,SELL,BUY,BUY,60.4%,372.0,DOWNTREND,
2026-02-20T21:28:24.781887+00:00,SELL,confidence_gate,SELL,BUY,BUY,60.4%,372.0,DOWNTREND,
2026-02-20T21:29:26.826990+00:00,SELL,confidence_gate,SELL,BUY,BUY,60.4%,372.0,DOWNTREND,
2026-02-20T21:30:29.742708+00:00,SELL,confidence_gate,SELL,BUY,BUY,63.5%,390.7,DOWNTREND,
2026-02-20T21:31:31.018181+00:00,SELL,confidence_gate,SELL,BUY,BUY,63.5%,390.7,DOWNTREND,
2026-02-20T21:32:32.697185+00:00,SELL,confidence_gate,SELL,BUY,BUY,63.5%,390.7,DOWNTREND,
2026-02-20T21:33:34.826650+00:00,SELL,confidence_gate,SELL,BUY,BUY,63.5%,390.7,DOWNTREND,
2026-02-20T21:34:36.798059+00:00,SELL,confidence_gate,SELL,BUY,BUY,63.5%,390.7,DOWNTREND,
2026-02-20T21:35:39.251791+00:00,SELL,confidence_gate,SELL,SELL,SELL,59.4%,396.7,DOWNTREND,
2026-02-20T21:36:40.540772+00:00,SELL,confidence_gate,SELL,SELL,SELL,59.4%,396.7,DOWNTREND,
2026-02-20T21:37:43.223460+00:00,SELL,confidence_gate,SELL,SELL,SELL,59.4%,396.7,DOWNTREND,
2026-02-20T21:38:45.184871+00:00,SELL,confidence_gate,SELL,SELL,SELL,59.4%,396.7,DOWNTREND,
2026-02-20T21:39:49.016268+00:00,SELL,confidence_gate,SELL,SELL,SELL,59.4%,396.7,DOWNTREND,
2026-02-20T21:40:50.598275+00:00,SELL,confidence_gate,SELL,BUY,BUY,70.2%,405.6,DOWNTREND,
2026-02-20T21:41:52.029576+00:00,SELL,confidence_gate,SELL,BUY,BUY,70.2%,405.6,DOWNTREND,
2026-02-20T21:42:53.991602+00:00,SELL,confidence_gate,SELL,BUY,BUY,70.2%,405.6,DOWNTREND,
2026-02-20T21:44:05.845884+00:00,SELL,confidence_gate,SELL,BUY,BUY,70.2%,405.6,DOWNTREND,
2026-02-20T21:45:07.904696+00:00,SELL,confidence_gate,SELL,BUY,BUY,63.6%,417.0,DOWNTREND,
2026-02-20T21:46:09.177748+00:00,SELL,confidence_gate,SELL,BUY,BUY,63.6%,417.0,DOWNTREND,
2026-02-20T21:47:22.918708+00:00,SELL,confidence_gate,SELL,BUY,BUY,63.6%,417.0,DOWNTREND,
2026-02-20T21:48:25.374428+00:00,SELL,confidence_gate,SELL,BUY,BUY,63.6%,417.0,DOWNTREND,
2026-02-20T21:49:27.672183+00:00,SELL,confidence_gate,SELL,BUY,BUY,63.6%,417.0,DOWNTREND,
2026-02-20T21:50:30.169394+00:00,SELL,confidence_gate,SELL,SELL,BUY,61.3%,408.3,DOWNTREND,
2026-02-20T21:51:31.940085+00:00,SELL,confidence_gate,SELL,SELL,BUY,61.3%,408.3,DOWNTREND,
2026-02-20T21:52:33.557828+00:00,SELL,confidence_gate,SELL,SELL,BUY,61.3%,408.3,DOWNTREND,
2026-02-20T21:53:35.003308+00:00,SELL,confidence_gate,SELL,SELL,BUY,61.3%,408.3,DOWNTREND,
2026-02-20T21:54:37.241819+00:00,SELL,confidence_gate,SELL,SELL,BUY,61.3%,408.3,DOWNTREND,
2026-02-20T21:55:38.554271+00:00,SELL,confidence_gate,SELL,SELL,SELL,64.9%,401.9,DOWNTREND,
2026-02-20T21:56:39.169826+00:00,SELL,confidence_gate,SELL,SELL,SELL,64.9%,401.9,DOWNTREND,
2026-02-20T21:57:42.471262+00:00,SELL,confidence_gate,SELL,SELL,SELL,64.9%,401.9,DOWNTREND,
2026-02-20T21:58:45.352771+00:00,SELL,confidence_gate,SELL,SELL,SELL,64.9%,401.9,DOWNTREND,
2026-02-20T21:59:46.625549+00:00,SELL,confidence_gate,SELL,SELL,SELL,64.9%,401.9,DOWNTREND,
2026-02-20T22:00:49.471714+00:00,SELL,confidence_gate,SELL,SELL,SELL,66.4%,400.0,DOWNTREND,
2026-02-20T22:04:29.554332+00:00,SELL,confidence_gate,SELL,SELL,SELL,66.4%,400.0,DOWNTREND,
2026-02-20T22:05:32.200938+00:00,SELL,confidence_gate,SELL,SELL,SELL,65.4%,407.2,DOWNTREND,
2026-02-20T22:06:34.275344+00:00,SELL,confidence_gate,SELL,SELL,SELL,65.4%,407.2,DOWNTREND,
2026-02-20T22:07:36.645794+00:00,SELL,confidence_gate,SELL,SELL,SELL,65.4%,407.2,DOWNTREND,
2026-02-20T22:08:38.125693+00:00,SELL,confidence_gate,SELL,SELL,SELL,65.4%,407.2,DOWNTREND,
2026-02-20T22:09:39.325771+00:00,SELL,confidence_gate,SELL,SELL,SELL,65.4%,407.2,DOWNTREND,
2026-02-20T22:10:44.219431+00:00,SELL,confidence_gate,SELL,SELL,SELL,63.7%,411.6,DOWNTREND,
2026-02-20T22:11:45.722677+00:00,SELL,confidence_gate,SELL,SELL,SELL,63.7%,411.6,DOWNTREND,
2026-02-20T22:12:47.298308+00:00,SELL,confidence_gate,SELL,SELL,SELL,63.7%,411.6,DOWNTREND,
2026-02-20T22:13:48.799228+00:00,SELL,confidence_gate,SELL,SELL,SELL,63.7%,411.6,DOWNTREND,
2026-02-20T22:14:51.626903+00:00,SELL,confidence_gate,SELL,SELL,SELL,63.7%,411.6,DOWNTREND,
2026-02-20T22:15:53.082186+00:00,SELL,confidence_gate,SELL,SELL,SELL,60.9%,415.2,DOWNTREND,
2026-02-20T22:16:54.894001+00:00,SELL,confidence_gate,SELL,SELL,SELL,60.9%,415.2,DOWNTREND,
2026-02-20T22:17:59.913611+00:00,SELL,confidence_gate,SELL,SELL,SELL,60.9%,415.2,DOWNTREND,
2026-02-20T22:19:02.830721+00:00,SELL,confidence_gate,SELL,SELL,SELL,60.9%,415.2,DOWNTREND,
2026-02-20T22:20:16.182052+00:00,SELL,confidence_gate,SELL,SELL,SELL,71.1%,352.9,DOWNTREND,
2026-02-20T22:21:18.089599+00:00,SELL,confidence_gate,SELL,SELL,SELL,71.1%,352.9,DOWNTREND,
2026-02-20T22:22:20.080571+00:00,SELL,confidence_gate,SELL,SELL,SELL,71.1%,352.9,DOWNTREND,
2026-02-20T22:23:21.765375+00:00,SELL,confidence_gate,SELL,SELL,SELL,71.1%,352.9,DOWNTREND,
2026-02-20T22:24:23.348261+00:00,SELL,confidence_gate,SELL,SELL,SELL,71.1%,352.9,DOWNTREND,
2026-02-20T22:25:25.220536+00:00,SELL,confidence_gate,SELL,SELL,BUY,72.3%,342.7,DOWNTREND,
2026-02-20T22:26:25.768020+00:00,SELL,confidence_gate,SELL,SELL,BUY,72.3%,342.7,DOWNTREND,
2026-02-20T22:27:26.024508+00:00,SELL,confidence_gate,SELL,SELL,BUY,72.3%,342.7,DOWNTREND,
2026-02-20T22:28:26.319762+00:00,SELL,confidence_gate,SELL,SELL,BUY,72.3%,342.7,DOWNTREND,
2026-02-20T22:29:26.536846+00:00,SELL,confidence_gate,SELL,SELL,BUY,72.3%,342.7,DOWNTREND,
2026-02-20T22:30:26.765334+00:00,SELL,confidence_gate,SELL,SELL,SELL,69.0%,327.6,DOWNTREND,
2026-02-20T22:31:27.004523+00:00,SELL,confidence_gate,SELL,SELL,SELL,69.0%,327.6,DOWNTREND,
2026-02-20T22:32:27.244563+00:00,SELL,confidence_gate,SELL,SELL,SELL,69.0%,327.6,DOWNTREND,
2026-02-20T22:33:27.478968+00:00,SELL,confidence_gate,SELL,SELL,SELL,69.0%,327.6,DOWNTREND,
2026-02-20T22:34:27.713953+00:00,SELL,confidence_gate,SELL,SELL,SELL,69.0%,327.6,DOWNTREND,
2026-02-20T22:35:27.949270+00:00,SELL,confidence_gate,SELL,SELL,SELL,54.2%,319.3,DOWNTREND,
2026-02-20T22:36:28.201708+00:00,SELL,confidence_gate,SELL,SELL,SELL,54.2%,319.3,DOWNTREND,
2026-02-20T22:37:28.434749+00:00,SELL,confidence_gate,SELL,SELL,SELL,54.2%,319.3,DOWNTREND,
2026-02-20T22:38:28.667556+00:00,SELL,confidence_gate,SELL,SELL,SELL,54.2%,319.3,DOWNTREND,
2026-02-20T22:39:28.907472+00:00,SELL,confidence_gate,SELL,SELL,SELL,54.2%,319.3,DOWNTREND,
2026-02-20T22:40:29.123648+00:00,SELL,confidence_gate,SELL,SELL,BUY,61.9%,303.9,DOWNTREND,
2026-02-20T22:41:29.375949+00:00,SELL,confidence_gate,SELL,SELL,BUY,61.9%,303.9,DOWNTREND,
2026-02-20T22:42:29.609726+00:00,SELL,confidence_gate,SELL,SELL,BUY,61.9%,303.9,DOWNTREND,
2026-02-20T22:43:29.852423+00:00,SELL,confidence_gate,SELL,SELL,BUY,61.9%,303.9,DOWNTREND,
2026-02-20T22:44:30.091690+00:00,SELL,confidence_gate,SELL,SELL,BUY,61.9%,303.9,DOWNTREND,
2026-02-20T22:45:30.319431+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.2%,292.8,DOWNTREND,
2026-02-20T22:46:30.555407+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.2%,292.8,DOWNTREND,
2026-02-20T22:47:30.798222+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.2%,292.8,DOWNTREND,
2026-02-20T22:48:31.252568+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.2%,292.8,DOWNTREND,
2026-02-20T22:49:31.500525+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.2%,292.8,DOWNTREND,
2026-02-20T22:50:31.741552+00:00,SELL,confidence_gate,SELL,SELL,BUY,63.6%,268.1,DOWNTREND,
2026-02-20T22:51:31.986962+00:00,SELL,confidence_gate,SELL,SELL,BUY,63.6%,268.1,DOWNTREND,
2026-02-20T22:52:32.101389+00:00,SELL,confidence_gate,SELL,SELL,BUY,63.6%,268.1,DOWNTREND,
2026-02-20T22:53:32.348441+00:00,SELL,confidence_gate,SELL,SELL,BUY,63.6%,268.1,DOWNTREND,
2026-02-20T22:54:32.622042+00:00,SELL,confidence_gate,SELL,SELL,BUY,63.6%,268.1,DOWNTREND,
2026-02-20T22:55:32.903204+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.8%,262.9,DOWNTREND,
2026-02-20T22:56:33.140601+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.8%,262.9,DOWNTREND,
2026-02-20T22:57:33.389044+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.8%,262.9,DOWNTREND,
2026-02-20T22:58:33.651756+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.8%,262.9,DOWNTREND,
2026-02-20T22:59:33.902188+00:00,SELL,confidence_gate,SELL,SELL,BUY,62.8%,262.9,DOWNTREND,
2026-02-20T23:00:35.059684+00:00,SELL,confidence_gate,SELL,SELL,SELL,67.0%,253.1,DOWNTREND,
2026-02-21T02:45:38.938752+00:00,SELL,confidence_gate,SELL,SELL,BUY,67.4%,146.2,UPTREND,
2026-02-21T02:46:39.248857+00:00,SELL,confidence_gate,SELL,SELL,BUY,67.4%,146.2,UPTREND,
2026-02-21T02:47:39.530844+00:00,SELL,confidence_gate,SELL,SELL,BUY,67.4%,146.2,UPTREND,
2026-02-21T02:48:39.781765+00:00,SELL,confidence_gate,SELL,SELL,BUY,67.4%,146.2,UPTREND,
2026-02-21T02:49:40.187808+00:00,SELL,confidence_gate,SELL,SELL,BUY,67.4%,146.2,UPTREND,
2026-02-21T02:50:40.480884+00:00,SELL,confidence_gate,SELL,SELL,BUY,67.4%,136.1,UPTREND,
2026-02-21T02:51:40.769404+00:00,SELL,confidence_gate,SELL,SELL,BUY,67.4%,136.1,UPTREND,
2026-02-21T02:52:41.029252+00:00,SELL,confidence_gate,SELL,SELL,BUY,67.4%,136.1,UPTREND,
2026-02-21T02:53:41.314106+00:00,SELL,confidence_gate,SELL,SELL,BUY,67.4%,136.1,UPTREND,
2026-02-21T02:54:41.618898+00:00,SELL,confidence_gate,SELL,SELL,BUY,67.4%,136.1,UPTREND,
2026-02-21T02:55:41.981524+00:00,SELL,confidence_gate,SELL,SELL,BUY,65.6%,134.9,UPTREND,
2026-02-21T02:56:42.256922+00:00,SELL,confidence_gate,SELL,SELL,BUY,65.6%,134.9,UPTREND,
2026-02-21T02:57:42.495409+00:00,SELL,confidence_gate,SELL,SELL,BUY,65.6%,134.9,UPTREND,
2026-02-21T02:58:42.815107+00:00,SELL,confidence_gate,SELL,SELL,BUY,65.6%,134.9,UPTREND,
2026-02-21T02:59:43.103310+00:00,SELL,confidence_gate,SELL,SELL,BUY,65.6%,134.9,UPTREND,
2026-02-21T03:00:44.405670+00:00,SELL,confidence_gate,SELL,SELL,BUY,66.7%,124.4,UPTREND,
2026-02-21T03:01:44.668703+00:00,SELL,confidence_gate,SELL,SELL,BUY,66.7%,124.4,UPTREND,
2026-02-21T03:02:44.930408+00:00,SELL,confidence_gate,SELL,SELL,BUY,66.7%,124.4,UPTREND,
2026-02-21T03:03:45.171134+00:00,SELL,confidence_gate,SELL,SELL,BUY,66.7%,124.4,UPTREND,
2026-02-21T03:04:45.432430+00:00,SELL,confidence_gate,SELL,SELL,BUY,66.7%,124.4,UPTREND,
2026-02-21T03:05:45.723990+00:00,SELL,confidence_gate,SELL,SELL,BUY,66.7%,123.3,UPTREND,
2026-02-21T03:06:45.995599+00:00,SELL,confidence_gate,SELL,SELL,BUY,66.7%,123.3,UPTREND,
2026-02-21T03:07:46.242887+00:00,SELL,confidence_gate,SELL,SELL,BUY,66.7%,123.3,UPTREND,
2026-02-21T03:08:46.556848+00:00,SELL,confidence_gate,SELL,SELL,BUY,66.7%,123.3,UPTREND,
2026-02-21T03:09:46.812963+00:00,SELL,confidence_gate,SELL,SELL,BUY,66.7%,123.3,UPTREND,
2026-02-21T03:10:47.124998+00:00,SELL,confidence_gate,SELL,BUY,BUY,77.8%,123.4,UPTREND,
2026-02-21T03:11:47.371145+00:00,SELL,confidence_gate,SELL,BUY,BUY,77.8%,123.4,UPTREND,
2026-02-21T03:12:47.614007+00:00,SELL,confidence_gate,SELL,BUY,BUY,77.8%,123.4,UPTREND,
2026-02-21T03:13:47.876396+00:00,SELL,confidence_gate,SELL,BUY,BUY,77.8%,123.4,UPTREND,
2026-02-21T03:14:48.138237+00:00,SELL,confidence_gate,SELL,BUY,BUY,77.8%,123.4,UPTREND,
2026-02-21T03:15:48.398824+00:00,SELL,confidence_gate,SELL,SELL,BUY,67.4%,129.8,UPTREND,
2026-02-21T03:16:48.651203+00:00,SELL,confidence_gate,SELL,SELL,BUY,67.4%,129.8,UPTREND,
2026-02-21T03:17:48.918215+00:00,SELL,confidence_gate,SELL,SELL,BUY,67.4%,129.8,UPTREND,
2026-02-21T03:18:49.234249+00:00,SELL,confidence_gate,SELL,SELL,BUY,67.4%,129.8,UPTREND,
2026-02-21T03:19:49.502291+00:00,SELL,confidence_gate,SELL,SELL,BUY,67.4%,129.8,UPTREND,
2026-02-21T03:20:49.759816+00:00,SELL,confidence_gate,SELL,SELL,BUY,65.9%,130.6,UPTREND,
2026-02-21T03:21:50.084311+00:00,SELL,confidence_gate,SELL,SELL,BUY,65.9%,130.6,UPTREND,
2026-02-21T03:22:50.376879+00:00,SELL,confidence_gate,SELL,SELL,BUY,65.9%,130.6,UPTREND,
2026-02-21T03:23:50.682569+00:00,SELL,confidence_gate,SELL,SELL,BUY,65.9%,130.6,UPTREND,
2026-02-21T03:24:50.953400+00:00,SELL,confidence_gate,SELL,SELL,BUY,65.9%,130.6,UPTREND,
2026-02-21T03:25:51.202125+00:00,SELL,confidence_gate,SELL,SELL,BUY,66.8%,126.5,UPTREND,
2026-02-21T03:26:51.441860+00:00,SELL,confidence_gate,SELL,SELL,BUY,66.8%,126.5,UPTREND,
2026-02-21T03:27:51.722078+00:00,SELL,confidence_gate,SELL,SELL,BUY,66.8%,126.5,UPTREND,
2026-02-21T03:28:51.966308+00:00,SELL,confidence_gate,SELL,SELL,BUY,66.8%,126.5,UPTREND,
2026-02-21T03:29:52.252673+00:00,SELL,confidence_gate,SELL,SELL,BUY,66.8%,126.5,UPTREND,
2026-02-21T03:30:52.594153+00:00,SELL,confidence_gate,SELL,SELL,BUY,67.8%,119.9,UPTREND,
2026-02-21T03:31:52.894027+00:00,SELL,confidence_gate,SELL,SELL,BUY,67.8%,119.9,UPTREND,
2026-02-21T03:32:53.183435+00:00,SELL,confidence_gate,SELL,SELL,BUY,67.8%,119.9,UPTREND,
2026-02-21T03:33:53.539850+00:00,SELL,confidence_gate,SELL,SELL,BUY,67.8%,119.9,UPTREND,
2026-02-21T03:34:53.797260+00:00,SELL,confidence_gate,SELL,SELL,BUY,67.8%,119.9,UPTREND,
2026-02-21T03:35:54.089181+00:00,SELL,confidence_gate,SELL,SELL,BUY,66.5%,114.5,UPTREND,
2026-02-21T03:36:54.376426+00:00,SELL,confidence_gate,SELL,SELL,BUY,66.5%,114.5,UPTREND,
2026-02-21T03:37:54.751621+00:00,SELL,confidence_gate,SELL,SELL,BUY,66.5%,114.5,UPTREND,
2026-02-21T03:38:55.035571+00:00,SELL,confidence_gate,SELL,SELL,BUY,66.5%,114.5,UPTREND,
2026-02-21T03:39:55.310591+00:00,SELL,confidence_gate,SELL,SELL,BUY,66.5%,114.5,UPTREND,
2026-02-21T03:40:55.593358+00:00,SELL,confidence_gate,SELL,SELL,BUY,70.7%,107.9,UPTREND,
2026-02-21T03:41:55.887806+00:00,SELL,confidence_gate,SELL,SELL,BUY,70.7%,107.9,UPTREND,
