timestamp,signal,reason,rf_signal,xgb_signal,lgb_signal,confidence,atr,ema_trend,price_momentum
2026-02-26T08:58:58.918916+00:00,BUY,weekly_limit,BUY,BUY,BUY,78.8%,877.4,,0.39
2026-02-26T08:59:59.248172+00:00,BUY,weekly_limit,BUY,BUY,BUY,78.8%,877.4,,0.39
2026-02-26T09:01:00.359204+00:00,BUY,weekly_limit,BUY,BUY,BUY,78.8%,877.4,,0.39
2026-02-26T09:02:00.600274+00:00,BUY,weekly_limit,BUY,BUY,BUY,78.8%,877.4,,0.39
2026-02-26T09:03:00.853291+00:00,BUY,weekly_limit,BUY,BUY,BUY,78.8%,877.4,,0.39
2026-02-26T09:04:01.097397+00:00,BUY,weekly_limit,BUY,BUY,BUY,78.8%,877.4,,0.39
2026-02-26T09:05:01.423303+00:00,BUY,weekly_limit,BUY,BUY,BUY,78.8%,877.4,,0.39
2026-02-26T09:06:01.666910+00:00,BUY,weekly_limit,BUY,BUY,BUY,78.8%,877.4,,0.39
2026-02-26T09:07:01.946980+00:00,BUY,weekly_limit,BUY,BUY,BUY,78.8%,877.4,,0.39
2026-02-26T09:08:02.235677+00:00,BUY,weekly_limit,BUY,BUY,BUY,78.8%,877.4,,0.39
2026-02-26T09:09:02.520517+00:00,BUY,weekly_limit,BUY,BUY,BUY,78.8%,877.4,,0.39
2026-02-26T09:10:02.809006+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:11:03.098592+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:12:03.362519+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:13:03.648388+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:14:03.929157+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:15:04.209547+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:16:04.491604+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:17:04.756230+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:18:05.019996+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:19:05.338855+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:20:05.625240+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:21:05.944671+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:22:06.233781+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:23:06.522285+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:24:06.809441+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:25:07.108137+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:26:07.376198+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:27:07.635086+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:28:07.955709+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:29:08.242870+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:30:08.527311+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:31:08.830659+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:32:09.117697+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:33:09.379924+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:34:09.781129+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:35:10.070338+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:36:10.352207+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:37:10.622790+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:38:10.928558+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:39:11.207428+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:40:11.508141+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:41:11.775712+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:42:12.143114+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:43:12.394916+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:44:12.682053+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:45:12.929228+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:46:13.174886+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:47:13.433409+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:48:13.687619+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:49:13.939497+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:50:14.178277+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:51:14.418106+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:52:14.663789+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:53:14.898227+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:54:15.128258+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:55:15.375667+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:56:15.604343+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:57:15.835163+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:58:16.077883+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T09:59:16.333259+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T10:00:17.543697+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T10:01:17.816438+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T10:02:18.076986+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T10:03:18.584446+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T10:04:18.847673+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T10:05:19.175323+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T10:06:19.421019+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T10:07:19.662821+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T10:08:19.900074+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T10:09:20.150341+00:00,BUY,weekly_limit,BUY,BUY,BUY,75.3%,852.7,,-0.19
2026-02-26T10:10:20.412502+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:11:20.674442+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:12:20.904819+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:13:21.136795+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:14:21.376745+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:15:21.619010+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:16:21.870810+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:17:22.103719+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:18:22.352661+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:19:22.598190+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:20:22.930401+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:21:23.173705+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:22:23.406816+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:23:23.653327+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:24:23.924722+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:25:24.181940+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:26:24.444222+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:27:24.751134+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:28:24.979387+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:29:25.225927+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:30:25.474906+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:31:25.732455+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:32:25.993536+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:33:26.244464+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:34:26.491063+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:35:26.761900+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:36:27.012082+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:37:27.413907+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:38:27.763555+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:39:28.052995+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:40:28.309686+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:41:28.562867+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:42:28.974541+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:43:29.285918+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:44:29.556630+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:45:29.834368+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:46:30.099796+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:47:30.386304+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:48:30.650052+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:49:30.920072+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:50:31.173758+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:51:31.441894+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:52:31.703732+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:53:31.967363+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:54:32.236166+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:55:32.503978+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:56:32.774014+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:57:33.052629+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:58:33.325242+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T10:59:33.592366+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T11:00:34.731879+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T11:01:34.985226+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T11:02:35.258384+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T11:03:35.518423+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T11:04:35.787026+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T11:05:36.041617+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T11:06:36.310337+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T11:07:36.559305+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T11:08:36.833213+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T11:09:37.143081+00:00,BUY,weekly_limit,BUY,BUY,HOLD,67.2%,842.9,,0.48
2026-02-26T11:10:37.436542+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:11:37.680329+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:12:37.928705+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:13:38.166050+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:14:38.428149+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:15:38.710646+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:16:38.969829+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:17:39.210814+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:18:39.462845+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:19:39.732692+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:20:39.984736+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:21:40.247437+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:22:40.507632+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:23:40.763056+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:24:41.017543+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:25:41.246066+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:26:41.497555+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:27:41.856667+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:28:42.120596+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:29:42.373076+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:30:42.623418+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:31:42.919253+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:32:43.182608+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:33:43.434584+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:34:43.696972+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:35:43.939368+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:36:44.163152+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:37:44.391576+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:38:44.626126+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:39:44.860853+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:40:45.096567+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:41:45.327136+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:42:45.651603+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:43:45.870226+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:44:46.087566+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:45:46.324722+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:46:46.554458+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:47:46.795781+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:48:47.032711+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:49:47.263036+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:50:47.511544+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:51:47.763046+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:52:47.994887+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:53:48.223428+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:54:48.449126+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:55:48.696450+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:56:48.920987+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:57:49.148057+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:58:49.400993+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T11:59:49.622362+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T12:00:50.833110+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T12:01:51.068791+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T12:02:51.311030+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T12:03:51.538176+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T12:04:51.767654+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T12:05:51.993579+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T12:06:52.208261+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T12:07:52.411871+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T12:08:52.554384+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T12:09:52.783106+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,72.3%,813.9,,
2026-02-26T12:10:53.062811+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:11:53.319566+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:12:53.547961+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:13:53.780334+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:14:54.004247+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:15:54.232738+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:16:54.468032+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:17:54.710250+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:18:54.954116+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:19:55.206575+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:20:55.430558+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:21:55.694036+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:22:55.945230+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:23:56.184306+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:24:56.402445+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:25:56.652935+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:26:56.911783+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:27:57.178141+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:28:57.433755+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:29:57.644779+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:30:57.878444+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:31:58.110449+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:32:58.349809+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:33:58.568238+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:34:58.809279+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:35:59.037754+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:36:59.264840+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:37:59.500902+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:38:59.732849+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:39:59.975794+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:41:00.242155+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:42:00.474992+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:43:00.816885+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:44:01.061493+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:45:01.284308+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:46:01.506477+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:47:01.738639+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:48:01.973875+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:49:02.196547+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:50:02.408993+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:51:02.617319+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:52:02.862787+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:53:03.078691+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:54:03.304459+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:55:03.527002+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:56:03.760081+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:57:03.997475+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:58:04.225555+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T12:59:04.438580+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
2026-02-26T13:00:05.670935+00:00,BUY,weekly_limit,BUY,BUY,BUY,74.1%,779.8,,-0.05
