timestamp,signal,confidence,rf_signal,xgb_signal,lgb_signal,executed,blocked_by,current_price,atr
2026-02-22T19:06:05.261096+00:00,BUY,85.4%,BUY,BUY,BUY,False,daily_limit,67464.79,217.4
2026-02-22T19:07:11.709550+00:00,BUY,85.4%,BUY,BUY,BUY,False,daily_limit,67466.65,217.4
2026-02-22T19:08:18.641405+00:00,BUY,85.4%,BUY,BUY,BUY,False,daily_limit,67452.60,217.4
2026-02-22T19:09:25.102527+00:00,BUY,85.4%,BUY,BUY,BUY,False,daily_limit,67460.99,217.4
2026-02-22T19:10:31.327294+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67451.26,236.9
2026-02-22T19:11:39.143151+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67381.43,236.9
2026-02-22T19:12:45.131735+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67409.39,236.9
2026-02-22T19:13:51.145889+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67409.12,236.9
2026-02-22T19:14:57.098404+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67401.27,236.9
2026-02-22T19:16:03.869081+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67407.80,236.9
2026-02-22T19:17:10.809007+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67414.87,236.9
2026-02-22T19:18:17.743579+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67411.69,236.9
2026-02-22T19:19:25.402603+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67412.13,236.9
2026-02-22T19:20:32.422620+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67417.28,236.9
2026-02-22T19:21:41.969739+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67449.59,236.9
2026-02-22T19:22:47.258405+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67424.78,236.9
2026-02-22T19:23:54.383058+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67423.75,236.9
2026-02-22T19:25:03.264174+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67436.45,236.9
2026-02-22T19:26:09.949777+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67412.94,236.9
2026-02-22T19:27:17.030163+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67414.63,236.9
2026-02-22T19:28:23.930497+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67405.20,236.9
2026-02-22T19:29:32.153196+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67392.19,236.9
2026-02-22T19:30:38.851409+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67395.99,236.9
2026-02-22T19:31:49.257122+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67394.05,236.9
2026-02-22T19:32:55.166386+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67436.37,236.9
2026-02-22T19:34:03.030711+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67447.82,236.9
2026-02-22T19:35:19.877691+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67453.07,236.9
2026-02-22T19:36:28.206458+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67462.31,236.9
2026-02-22T19:37:34.263846+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67436.08,236.9
2026-02-22T19:38:40.642915+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67441.71,236.9
2026-02-22T19:40:10.276708+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67449.46,236.9
2026-02-22T19:41:18.733691+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67476.63,236.9
2026-02-22T19:42:25.782831+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67445.96,236.9
2026-02-22T19:43:31.053849+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67440.34,236.9
2026-02-22T19:44:39.582970+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67440.50,236.9
2026-02-22T19:45:44.725470+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67441.60,236.9
2026-02-22T19:46:49.300853+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67449.06,236.9
2026-02-22T19:47:55.118204+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67439.94,236.9
2026-02-22T19:49:02.251813+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67432.32,236.9
2026-02-22T19:50:10.271293+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67446.84,236.9
2026-02-22T19:51:17.287753+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67445.55,236.9
2026-02-22T19:52:24.651131+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67403.83,236.9
2026-02-22T19:53:31.648119+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67387.19,236.9
2026-02-22T19:54:43.265232+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67393.29,236.9
2026-02-22T19:55:46.722460+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67410.55,236.9
2026-02-22T19:56:53.108677+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67411.83,236.9
2026-02-22T19:57:59.402903+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67412.15,236.9
2026-02-22T19:59:07.872378+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67409.80,236.9
2026-02-22T20:00:16.047216+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67387.74,236.9
2026-02-22T20:01:21.340767+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67409.56,236.9
2026-02-22T20:02:27.122053+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67412.69,236.9
2026-02-22T20:03:33.756634+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67409.10,236.9
2026-02-22T20:04:39.652590+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67393.95,236.9
2026-02-22T20:05:46.564876+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67432.30,236.9
2026-02-22T20:06:52.868696+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67408.01,236.9
2026-02-22T20:07:59.835268+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67402.21,236.9
2026-02-22T20:09:11.044472+00:00,BUY,89.0%,BUY,BUY,BUY,False,daily_limit,67393.39,236.9
2026-02-22T20:10:16.834254+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67396.18,241.0
2026-02-22T20:11:24.384820+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67356.81,241.0
2026-02-22T20:12:30.363467+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67342.14,241.0
2026-02-22T20:13:43.917616+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67371.11,241.0
2026-02-22T20:14:52.264002+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67358.50,241.0
2026-02-22T20:16:08.918451+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67372.63,241.0
2026-02-22T20:17:16.089279+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67400.81,241.0
2026-02-22T20:18:23.149708+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67411.94,241.0
2026-02-22T20:19:30.209555+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67409.91,241.0
2026-02-22T20:20:35.190537+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67412.21,241.0
2026-02-22T20:21:41.314418+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67417.12,241.0
2026-02-22T20:22:47.855078+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67411.47,241.0
2026-02-22T20:23:54.130802+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67412.22,241.0
2026-02-22T20:25:01.169120+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67436.17,241.0
2026-02-22T20:26:12.148290+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67415.25,241.0
2026-02-22T20:27:21.073196+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67417.03,241.0
2026-02-22T20:28:36.463255+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67421.43,241.0
2026-02-22T20:29:51.770070+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67422.37,241.0
2026-02-22T20:30:57.517422+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67397.15,241.0
2026-02-22T20:32:03.081575+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67414.42,241.0
2026-02-22T20:33:09.024571+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67370.38,241.0
2026-02-22T20:34:17.267573+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67371.22,241.0
2026-02-22T20:35:25.013332+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67391.67,241.0
2026-02-22T20:36:31.153529+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67393.28,241.0
2026-02-22T20:37:58.840482+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67399.95,241.0
2026-02-22T20:39:05.985295+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67401.32,241.0
2026-02-22T20:40:12.458985+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67397.04,241.0
2026-02-22T20:41:22.181341+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67380.13,241.0
2026-02-22T20:42:29.577953+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67381.86,241.0
2026-02-22T20:43:36.703463+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67404.32,241.0
2026-02-22T20:44:43.217944+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67415.76,241.0
2026-02-22T20:45:50.389483+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67405.99,241.0
2026-02-22T20:46:57.314021+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67408.09,241.0
2026-02-22T20:48:08.275252+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67426.78,241.0
2026-02-22T20:49:16.583316+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67457.39,241.0
2026-02-22T20:50:22.241819+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67423.31,241.0
2026-02-22T20:51:35.140148+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67416.51,241.0
2026-02-22T20:52:42.804831+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67396.10,241.0
2026-02-22T20:53:49.774974+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67365.46,241.0
2026-02-22T20:54:55.654266+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67344.20,241.0
2026-02-22T20:56:07.426444+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67375.32,241.0
2026-02-22T20:57:15.871923+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67377.19,241.0
2026-02-22T20:58:22.555309+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67366.34,241.0
2026-02-22T20:59:29.017921+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67345.99,241.0
2026-02-22T21:00:38.027142+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67384.40,241.0
2026-02-22T21:01:42.938315+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67398.17,241.0
2026-02-22T21:02:49.179441+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67425.53,241.0
2026-02-22T21:03:55.539695+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67438.42,241.0
2026-02-22T21:05:04.567222+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67455.58,241.0
2026-02-22T21:06:05.569678+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67437.68,241.0
2026-02-22T21:07:05.805272+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67431.38,241.0
2026-02-22T21:08:06.031105+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67442.95,241.0
2026-02-22T21:09:06.231132+00:00,BUY,88.5%,BUY,BUY,BUY,False,daily_limit,67437.00,241.0
2026-02-22T21:10:06.422172+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67431.31,260.2
2026-02-22T21:11:06.640066+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67437.50,260.2
2026-02-22T21:12:06.855076+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67436.54,260.2
2026-02-22T21:13:07.055206+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67416.19,260.2
2026-02-22T21:14:07.273235+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67415.20,260.2
2026-02-22T21:15:07.481387+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67431.47,260.2
2026-02-22T21:16:07.707575+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67429.34,260.2
2026-02-22T21:17:07.908080+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67443.52,260.2
2026-02-22T21:18:08.123328+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67451.54,260.2
2026-02-22T21:19:08.310954+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67449.85,260.2
2026-02-22T21:20:08.526284+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67445.45,260.2
2026-02-22T21:21:08.832973+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67444.89,260.2
2026-02-22T21:22:09.060280+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67441.23,260.2
2026-02-22T21:23:09.286729+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67452.88,260.2
2026-02-22T21:24:09.508501+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67449.82,260.2
2026-02-22T21:25:09.742856+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67458.76,260.2
2026-02-22T21:26:10.089968+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67451.21,260.2
2026-02-22T21:27:10.302720+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67447.28,260.2
2026-02-22T21:28:10.542251+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67443.54,260.2
2026-02-22T21:29:10.790404+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67415.46,260.2
2026-02-22T21:30:11.006552+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67431.86,260.2
2026-02-22T21:31:11.203780+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67443.40,260.2
2026-02-22T21:32:11.401627+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67466.75,260.2
2026-02-22T21:33:11.607355+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67483.81,260.2
2026-02-22T21:34:11.814429+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67500.16,260.2
2026-02-22T21:35:12.051240+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67505.46,260.2
2026-02-22T21:36:12.280168+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67552.78,260.2
2026-02-22T21:37:12.543695+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67516.64,260.2
2026-02-22T21:38:12.799730+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67540.79,260.2
2026-02-22T21:39:13.009647+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67562.79,260.2
2026-02-22T21:40:13.209746+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67576.49,260.2
2026-02-22T21:41:13.419158+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67568.81,260.2
2026-02-22T21:42:13.605217+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67573.66,260.2
2026-02-22T21:43:13.778272+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67579.39,260.2
2026-02-22T21:44:13.995979+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67571.89,260.2
2026-02-22T21:45:14.193539+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67558.94,260.2
2026-02-22T21:46:14.414805+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67571.54,260.2
2026-02-22T21:47:14.615920+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67570.61,260.2
2026-02-22T21:48:14.807634+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67579.21,260.2
2026-02-22T21:49:15.000702+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67577.06,260.2
2026-02-22T21:50:15.198034+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67579.84,260.2
2026-02-22T21:51:15.401414+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67580.60,260.2
2026-02-22T21:52:15.589049+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67597.69,260.2
2026-02-22T21:53:15.775580+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67583.34,260.2
2026-02-22T21:54:15.987954+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67586.64,260.2
2026-02-22T21:55:16.198118+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67593.10,260.2
2026-02-22T21:56:16.419601+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67605.39,260.2
2026-02-22T21:57:16.625594+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67589.48,260.2
2026-02-22T21:58:16.840694+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67592.05,260.2
2026-02-22T21:59:17.035872+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67590.38,260.2
2026-02-22T22:00:18.887000+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67590.38,260.2
2026-02-22T22:01:19.082255+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67600.15,260.2
2026-02-22T22:02:20.415430+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67594.32,260.2
2026-02-22T22:03:22.064062+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67561.78,260.2
2026-02-22T22:04:23.975359+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67555.56,260.2
2026-02-22T22:05:26.896359+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67559.05,260.2
2026-02-22T22:06:28.512600+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67554.58,260.2
2026-02-22T22:07:38.196317+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67531.63,260.2
2026-02-22T22:08:42.916390+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67518.81,260.2
2026-02-22T22:09:45.460361+00:00,HOLD,64.9%,HOLD,HOLD,HOLD,False,confidence_gate,67532.24,260.2
2026-02-22T22:10:47.057326+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67508.84,248.3
2026-02-22T22:11:48.699976+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67501.03,248.3
2026-02-22T22:12:50.680082+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67480.67,248.3
2026-02-22T22:13:52.725601+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67486.86,248.3
2026-02-22T22:14:54.239230+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67498.61,248.3
2026-02-22T22:15:55.697713+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67524.89,248.3
2026-02-22T22:16:57.840839+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67525.75,248.3
2026-02-22T22:17:59.509130+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67524.19,248.3
2026-02-22T22:19:01.470977+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67525.75,248.3
2026-02-22T22:20:03.199307+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67518.83,248.3
2026-02-22T22:21:04.902433+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67537.74,248.3
2026-02-22T22:22:07.282808+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67617.14,248.3
2026-02-22T22:23:09.704432+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67646.93,248.3
2026-02-22T22:24:11.475520+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67630.53,248.3
2026-02-22T22:25:12.822935+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67584.24,248.3
2026-02-22T22:26:16.190101+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67574.99,248.3
2026-02-22T22:27:18.808288+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67568.24,248.3
2026-02-22T22:28:20.677207+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67590.82,248.3
2026-02-22T22:29:22.140606+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67584.48,248.3
2026-02-22T22:30:23.788937+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67543.82,248.3
2026-02-22T22:31:25.683039+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67541.08,248.3
2026-02-22T22:32:27.650746+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67550.36,248.3
2026-02-22T22:33:29.451935+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67533.79,248.3
2026-02-22T22:34:33.088588+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67550.63,248.3
2026-02-22T22:35:35.708446+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67556.80,248.3
2026-02-22T22:36:37.411421+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67545.23,248.3
2026-02-22T22:37:39.861643+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67540.70,248.3
2026-02-22T22:38:41.801968+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67553.11,248.3
2026-02-22T22:39:44.173665+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67574.50,248.3
2026-02-22T22:40:46.077889+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67558.22,248.3
2026-02-22T22:41:48.200481+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67607.94,248.3
2026-02-22T22:42:50.740744+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67656.99,248.3
2026-02-22T22:43:52.451014+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67700.94,248.3
2026-02-22T22:44:54.033657+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67630.35,248.3
2026-02-22T22:45:55.675559+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67667.66,248.3
2026-02-22T22:46:58.370250+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67691.79,248.3
2026-02-22T22:48:01.446846+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67707.28,248.3
2026-02-22T22:49:04.334558+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67707.98,248.3
2026-02-22T22:50:08.085602+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67676.78,248.3
2026-02-22T22:51:11.624902+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67710.68,248.3
2026-02-22T22:52:14.208769+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67714.40,248.3
2026-02-22T22:53:16.310028+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67700.62,248.3
2026-02-22T22:54:18.193716+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67710.34,248.3
2026-02-22T22:55:20.198276+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67715.35,248.3
2026-02-22T22:56:22.618652+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67689.64,248.3
2026-02-22T22:57:24.508846+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67676.96,248.3
2026-02-22T22:58:26.303138+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67667.18,248.3
2026-02-22T22:59:28.382248+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67670.95,248.3
2026-02-22T23:00:32.785686+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67661.11,248.3
2026-02-22T23:01:35.094260+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67702.59,248.3
2026-02-22T23:02:37.269685+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67622.56,248.3
2026-02-22T23:03:38.713944+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67621.35,248.3
2026-02-22T23:04:41.310677+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67614.22,248.3
2026-02-22T23:05:43.246273+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67651.24,248.3
2026-02-22T23:06:45.451417+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67676.92,248.3
2026-02-22T23:07:50.052545+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67600.69,248.3
2026-02-22T23:08:55.104565+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67613.59,248.3
2026-02-22T23:09:58.633247+00:00,HOLD,68.4%,HOLD,HOLD,HOLD,False,confidence_gate,67568.56,248.3
2026-02-22T23:11:01.948292+00:00,BUY,89.4%,HOLD,BUY,BUY,False,daily_limit,67557.39,263.7
2026-02-22T23:12:03.886572+00:00,BUY,89.4%,HOLD,BUY,BUY,False,daily_limit,67539.45,263.7
